81,31,10,47
81,32,39,35
81,33,36,8
81,34,46,5
81,35,45,21
81,36,40,42
81,37,42,36
81,38,14,32
81,39,43,22
81,40,2,23
81,41,23,36
81,42,25,19
81,43,12,16
81,44,7,20
81,45,16,22
81,46,33,18
81,47,17,11
81,48,27,28
81,49,44,40
81,50,49,48
81,51,34,10
81,52,3,48
81,53,34,29
81,54,12,43
81,55,35,24
81,56,49,41
81,57,25,11
81,58,42,27
81,59,26,30
81,60,19,50
81,61,13,16
81,62,28,15
81,63,10,7
81,64,3,41
81,65,34,29
81,66,19,5
81,67,11,32
81,68,28,27
81,69,44,31
81,70,4,23
81,71,46,34
81,72,48,35
81,73,31,6
81,74,8,40
81,75,21,38
81,76,28,27
81,77,3,37
81,78,39,4
81,79,22,41
81,80,9,44
81,81,33,22
81,82,9,8
81,83,26,34
81,84,30,14
81,85,45,17
81,86,13,20
81,87,18,10
81,88,17,1
81,89,50,38
81,90,50,45
81,91,11,50
81,92,38,17
81,93,49,37
81,94,20,18
81,95,37,35
81,96,26,47
81,97,26,7
81,98,2,42
81,99,12,37
81,100,18,16
81,101,1,31
81,102,28,2
81,103,12,41
81,104,28,36
81,105,8,27
81,106,3,39
81,107,30,29
81,108,27,6
81,109,1,9
82,1,3,39
82,2,5,14
82,3,28,27
82,4,43,13
82,5,18,20
82,6,45,17
82,7,27,28
82,8,16,18
82,9,46,32
82,10,34,29
82,11,33,47
82,12,41,12
82,13,44,40
82,14,27,6
82,15,46,5
82,16,27,28
82,17,33,18
82,18,36,23
82,19,21,1
82,20,32,14
82,21,10,18
82,22,37,35
82,23,4,48
82,24,47,10
82,25,1,9
82,26,36,42
82,27,23,4
82,28,2,28
82,29,34,10
82,30,6,31
82,31,38,21
82,32,20,7
82,33,33,22
82,34,20,47
82,35,48,3
82,36,4,24
82,37,43,22
82,38,25,38
82,39,11,50
82,40,12,37
82,41,41,22
82,42,14,30
82,43,13,33
82,44,14,25
82,45,44,21
82,46,41,49
82,47,42,27
82,48,9,6
82,49,3,37
82,50,28,15
82,51,11,25
82,52,16,13
82,53,43,49
82,54,2,23
82,55,5,19
82,56,34,26
82,57,1,31
82,58,39,4
82,59,45,21
82,60,46,30
82,61,23,15
82,62,50,19
82,63,39,3
82,64,8,27
82,65,18,16
82,66,14,5
82,67,12,43
82,68,12,16
82,69,7,10
82,70,45,50
82,71,40,42
82,72,41,3
82,73,9,8
82,74,31,44
82,75,7,26
82,76,31,45
82,77,24,2
82,78,24,15
82,79,28,36
82,80,50,38
82,81,7,29
82,82,46,34
82,83,40,6
82,84,8,36
82,85,17,1
82,86,32,19
82,87,32,11
82,88,17,38
82,89,16,18
82,90,39,15
82,91,29,34
82,92,29,5
82,93,40,8
82,94,44,9
82,95,2,42
82,96,26,30
82,97,22,16
82,98,39,35
82,99,37,49
82,100,27,28
82,101,47,26
82,102,19,25
82,103,20,13
82,104,35,48
82,105,48,49
82,106,17,11
82,107,35,24
82,108,29,30
82,109,29,34
83,1,3,39
83,2,5,14
83,3,28,27
83,4,33,13
83,5,27,28
83,6,22,33
83,7,46,30
83,8,38,17
83,9,41,3
83,10,45,31
83,11,44,31
83,12,27,8
83,13,47,20
83,14,1,21
83,15,37,3
83,16,23,4
83,17,47,26
83,18,16,12
83,19,23,15
83,20,16,13
83,21,32,11
83,22,40,42
83,23,9,6
83,24,7,20
83,25,17,11
83,26,25,19
83,27,24,2
83,28,34,29
83,29,50,19
83,30,28,27
83,31,31,6
83,32,6,40
83,33,9,1
83,34,33,18
83,35,34,29
83,36,9,44
83,37,4,39
83,38,18,16
83,39,13,20
83,40,22,43
83,41,29,5
83,42,19,5
83,43,2,28
83,44,30,14
83,45,47,33
83,46,2,42
83,47,27,42
83,48,8,36
83,49,35,24
83,50,43,12
83,51,39,35
83,52,29,7
83,53,6,27
83,54,8,9
83,55,10,34
83,56,3,39
83,57,22,16
83,58,45,50
83,59,23,2
83,60,17,45
83,61,14,5
83,62,34,29
83,63,25,11
83,64,10,47
83,65,37,12
83,66,38,25
83,67,32,46
83,68,26,34
83,69,20,18
83,70,30,29
83,71,41,12
83,72,24,4
83,73,32,14
83,74,18,16
83,75,16,18
83,76,32,19
83,77,3,48
83,78,13,43
83,79,49,41
83,80,38,50
83,81,25,14
83,82,36,28
83,83,44,40
83,84,38,21
83,85,44,21
83,86,48,4
83,87,50,11
83,88,28,15
83,89,45,21
83,90,17,1
83,91,5,46
83,92,37,49
83,93,7,10
83,94,35,37
83,95,42,36
83,96,18,10
83,97,43,49
83,98,49,48
83,99,48,35
83,100,1,31
83,101,26,30
83,102,23,36
83,103,39,15
83,104,22,41
83,105,26,7
83,106,46,34
83,107,40,8
83,108,24,15
83,109,28,27
84,1,3,39
84,2,5,14
84,3,28,27
84,4,40,6
84,5,45,50
84,6,38,21
84,7,19,25
84,8,38,50
84,9,23,2
84,10,39,15
84,11,26,47
84,12,8,9
84,13,28,27
84,14,28,15
84,15,5,14
84,16,44,21
84,17,19,5
84,18,49,37
84,19,26,34
84,20,31,45
84,21,20,7
84,22,8,27
84,23,32,46
84,24,20,18
84,25,3,41
84,26,46,30
84,27,23,15
84,28,42,27
84,29,26,30
84,30,19,50
84,31,25,38
84,32,49,41
84,33,34,46
84,34,47,33
84,35,42,40
84,36,13,16
84,37,28,2
84,38,18,33
84,39,36,28
84,40,6,27
84,41,47,20
84,42,37,35
84,43,24,2
84,44,32,11
84,45,39,3
84,46,4,24
84,47,12,41
84,48,43,49
84,49,35,24
84,50,46,5
84,51,28,27
84,52,31,1
84,53,4,48
84,54,3,48
84,55,48,35
84,56,21,1
84,57,13,43
84,58,11,50
84,59,31,44
84,60,17,1
84,61,14,30
84,62,42,2
84,63,34,29
84,64,14,32
84,65,11,25
84,66,17,11
84,67,37,12
84,68,16,12
84,69,16,18
84,70,18,16
84,71,49,48
84,72,16,22
84,73,9,44
84,74,7,26
84,75,25,14
84,76,13,20
84,77,29,34
84,78,38,17
84,79,23,4
84,80,1,9
84,81,36,23
84,82,13,33
84,83,45,17
84,84,29,30
84,85,8,36
84,86,18,16
84,87,40,44
84,88,3,37
84,89,4,39
84,90,8,40
84,91,39,35
84,92,19,32
84,93,15,24
84,94,31,6
84,95,10,18
84,96,41,22
84,97,43,22
84,98,29,7
84,99,9,6
84,100,34,10
84,101,29,5
84,102,43,12
84,103,27,28
84,104,47,10
84,105,22,33
84,106,29,34
84,107,21,45
84,108,42,36
84,109,7,10
85,1,3,39
85,2,5,14
85,3,28,27
85,4,4,48
85,5,28,15
85,6,20,18
85,7,41,12
85,8,38,21
85,9,13,20
85,10,28,27
85,11,44,40
85,12,42,40
85,13,19,5
85,14,16,18
85,15,39,3
85,16,48,49
85,17,49,41
85,18,24,2
85,19,9,8
85,20,34,26
85,21,15,23
85,22,6,40
85,23,10,47
85,24,37,3
85,25,34,29
85,26,29,34
85,27,39,35
85,28,31,45
85,29,7,26
85,30,14,5
85,31,26,47
85,32,14,30
85,33,48,3
85,34,27,42
85,35,4,23
85,36,6,27
85,37,10,18
85,38,25,11
85,39,29,34
85,40,41,22
85,41,32,19
85,42,14,25
85,43,11,50
85,44,42,36
85,45,20,7
85,46,9,1
85,47,44,9
85,48,48,35
85,49,45,50
85,50,29,5
85,51,25,38
85,52,23,36
85,53,11,32
85,54,16,18
85,55,31,6
85,56,7,10
85,57,7,29
85,58,16,13
85,59,8,40
85,60,19,25
85,61,1,31
85,62,21,45
85,63,17,45
85,64,2,42
85,65,44,21
85,66,35,37
85,67,12,43
85,68,12,16
85,69,34,10
85,70,22,43
85,71,49,43
85,72,14,32
85,73,47,33
85,74,46,30
85,75,4,39
85,76,34,46
85,77,30,26
85,78,30,29
85,79,4,24
85,80,22,16
85,81,46,5
85,82,17,1
85,83,44,31
85,84,38,50
85,85,28,36
85,86,6,9
85,87,27,28
85,88,35,24
85,89,46,32
85,90,27,8
85,91,21,1
85,92,41,3
85,93,33,22
85,94,39,15
85,95,19,50
85,96,37,12
85,97,17,38
85,98,16,18
85,99,13,43
85,100,23,2
85,101,49,37
85,102,15,24
85,103,27,28
85,104,11,17
85,105,2,28
85,106,33,18
85,107,33,13
85,108,36,8
85,109,47,20
86,1,3,39
86,2,5,14
86,3,28,27
86,4,29,34
86,5,9,1
86,6,25,19
86,7,28,27
86,8,16,13
86,9,48,49
86,10,45,31
86,11,42,27
86,12,39,3
86,13,8,9
86,14,37,3
86,15,29,30
86,16,40,6
86,17,34,29
86,18,50,19
86,19,16,18
86,20,28,2
86,21,28,27
86,22,1,17
86,23,21,45
86,24,23,15
86,25,26,34
86,26,5,29
86,27,10,34
86,28,7,26
86,29,17,45
86,30,12,41
86,31,44,31
86,32,33,13
86,33,28,36
86,34,42,40
86,35,20,7
86,36,2,23
86,37,17,38
86,38,32,19
86,39,24,35
86,40,45,50
86,41,27,6
86,42,10,47
86,43,10,18
86,44,35,37
86,45,5,46
86,46,42,36
86,47,34,29
86,48,26,30
86,49,1,31
86,50,11,50
86,51,21,44
86,52,39,15
86,53,25,14
86,54,25,38
86,55,48,3
86,56,16,22
86,57,49,41
86,58,13,20
86,59,47,20
86,60,24,2
86,61,21,38
86,62,39,4
86,63,32,46
86,64,43,12
86,65,18,20
86,66,14,5
86,67,49,37
86,68,13,43
86,69,35,48
86,70,27,8
86,71,17,11
86,72,15,24
86,73,3,41
86,74,12,16
86,75,25,11
86,76,22,41
86,77,40,44
86,78,14,32
86,79,6,31
86,80,40,8
86,81,16,18
86,82,33,18
86,83,4,24
86,84,38,50
86,85,42,2
86,86,11,32
86,87,37,12
86,88,19,5
86,89,35,39
86,90,28,27
86,91,43,22
86,92,8,36
86,93,46,34
86,94,23,36
86,95,47,33
86,96,9,44
86,97,28,15
86,98,22,33
86,99,16,18
86,100,9,6
86,101,7,29
86,102,43,49
86,103,23,4
86,104,21,1
86,105,7,10
86,106,30,14
86,107,46,30
86,108,47,26
86,109,48,4
87,1,3,39
87,2,5,14
87,3,28,27
87,4,43,49
87,5,39,35
87,6,13,16
87,7,35,37
87,8,3,39
87,9,8,40
87,10,32,11
87,11,49,37
87,12,20,13
87,13,14,30
87,14,17,1
87,15,42,40
87,16,22,33
87,17,41,22
87,18,35,48
87,19,30,46
87,20,14,32
87,21,45,21
87,22,28,27
87,23,2,28
87,24,34,10
87,25,29,34
87,26,7,10
87,27,34,29
87,28,38,25
87,29,6,27
87,30,16,18
87,31,13,43
87,32,11,25
87,33,9,1
87,34,3,48
87,35,20,47
87,36,21,38
87,37,41,12
87,38,16,18
87,39,41,49
87,40,26,30
87,41,24,15
87,42,27,28
87,43,2,24
87,44,32,46
87,45,42,27
87,46,18,16
87,47,11,50
87,48,10,47
87,49,47,33
87,50,31,44
87,51,5,29
87,52,25,14
87,53,21,1
87,54,36,8
87,55,45,50
87,56,31,6
87,57,28,15
87,58,28,36
87,59,36,23
87,60,33,13
87,61,40,6
87,62,7,29
87,63,24,35
87,64,17,11
87,65,3,37
87,66,26,47
87,67,37,12
87,68,12,16
87,69,19,50
87,70,19,32
87,71,2,23
87,72,25,19
87,73,41,3
87,74,4,24
87,75,48,4
87,76,38,17
87,77,2,42
87,78,45,17
87,79,29,30
87,80,22,43
87,81,34,26
87,82,27,28
87,83,31,1
87,84,46,5
87,85,18,20
87,86,9,8
87,87,19,5
87,88,9,6
87,89,7,26
87,90,21,44
87,91,33,18
87,92,23,15
87,93,20,7
87,94,8,27
87,95,42,36
87,96,22,16
87,97,44,9
87,98,39,4
87,99,4,23
87,100,49,48
87,101,29,34
87,102,5,14
87,103,39,15
87,104,38,50
87,105,31,45
87,106,12,43
87,107,44,40
87,108,34,46
87,109,10,18
88,1,3,39
88,2,5,14
88,3,28,27
88,4,45,17
88,5,13,20
88,6,31,44
88,7,16,12
88,8,2,24
88,9,14,32
88,10,34,29
88,11,9,1
88,12,33,18
88,13,41,22
88,14,1,17
88,15,19,25
88,16,21,38
88,17,10,47
88,18,46,5
88,19,44,40
88,20,40,42
88,21,9,44
88,22,48,49
88,23,34,26
88,24,21,44
88,25,33,47
88,26,27,28
88,27,36,8
88,28,30,29
88,29,32,46
88,30,30,26
88,31,11,17
88,32,7,10
88,33,4,24
88,34,4,48
88,35,27,28
88,36,15,24
88,37,8,27
88,38,30,14
88,39,45,50
88,40,6,40
88,41,16,22
88,42,37,35
88,43,47,26
88,44,5,14
88,45,32,11
88,46,32,19
88,47,42,2
88,48,6,31
88,49,27,42
88,50,41,12
88,51,30,46
88,52,16,18
88,53,25,11
88,54,10,18
88,55,39,35
88,56,35,24
88,57,5,29
88,58,3,41
88,59,25,38
88,60,9,6
88,61,15,28
88,62,37,12
88,63,48,35
88,64,34,10
88,65,17,38
88,66,13,43
88,67,20,7
88,68,33,22
88,69,18,16
88,70,11,50
88,71,49,41
88,72,27,6
88,73,42,36
88,74,13,33
88,75,50,38
88,76,3,39
88,77,15,39
88,78,23,36
88,79,1,21
88,80,3,37
88,81,45,31
88,82,34,29
88,83,2,28
88,84,29,7
88,85,21,45
88,86,5,19
88,87,29,34
88,88,49,37
88,89,19,50
88,90,20,47
88,91,36,28
88,92,8,40
88,93,8,9
88,94,2,23
88,95,20,18
88,96,22,43
88,97,4,23
88,98,31,1
88,99,27,28
88,100,34,46
88,101,4,39
88,102,48,3
88,103,23,15
88,104,49,43
88,105,18,16
88,106,16,13
88,107,14,25
88,108,26,7
88,109,12,43
89,1,3,39
89,2,5,14
89,3,28,27
89,4,27,6
89,5,45,21
89,6,16,18
89,7,45,31
89,8,45,17
89,9,50,19
89,10,28,15
89,11,31,1
89,12,50,11
89,13,34,29
89,14,25,14
89,15,16,18
89,16,3,37
89,17,27,28
89,18,10,47
89,19,40,44
89,20,44,21
89,21,40,42
89,22,6,40
89,23,27,28
89,24,30,29
89,25,27,28
89,26,23,4
89,27,4,39
89,28,29,5
89,29,47,20
89,30,11,17
89,31,27,42
89,32,8,9
89,33,6,9
89,34,3,41
89,35,47,26
89,36,23,15
89,37,21,38
89,38,29,7
89,39,10,7
89,40,31,44
89,41,28,36
89,42,1,17
89,43,43,13
89,44,10,34
89,45,36,8
89,46,2,23
89,47,26,7
89,48,28,2
89,49,48,35
89,50,43,49
89,51,43,22
89,52,33,13
89,53,46,5
89,54,26,34
89,55,19,25
89,56,33,22
89,57,50,38
89,58,3,39
89,59,48,4
89,60,41,22
89,61,11,32
89,62,12,43
89,63,6,31
89,64,41,12
89,65,24,4
89,66,16,12
89,67,2,42
89,68,50,45
89,69,20,18
89,70,40,8
89,71,42,36
89,72,14,32
89,73,33,47
89,74,29,34
89,75,46,32
89,76,33,18
89,77,1,21
89,78,41,49
89,79,12,37
89,80,16,13
89,81,1,9
89,82,14,5
89,83,18,10
89,84,32,19
89,85,14,30
89,86,11,25
89,87,34,46
89,88,44,9
89,89,37,35
89,90,3,48
89,91,29,34
89,92,27,8
89,93,39,35
89,94,24,15
89,95,7,20
89,96,17,38
89,97,13,20
89,98,24,35
89,99,22,16
89,100,16,18
89,101,38,25
89,102,30,46
89,103,37,49
89,104,5,19
89,105,2,24
89,106,30,26
89,107,49,48
89,108,39,15
89,109,36,23
90,1,3,39
90,2,5,14
90,3,28,27
90,4,17,1
90,5,8,40
90,6,21,44
90,7,34,46
90,8,29,34
90,9,21,1
90,10,4,39
90,11,30,26
90,12,29,7
90,13,38,50
90,14,5,19
90,15,46,30
90,16,21,45
90,17,16,22
90,18,11,50
90,19,16,12
90,20,12,37
90,21,29,5
90,22,46,5
90,23,2,24
90,24,3,48
90,25,36,23
90,26,15,24
90,27,27,28
90,28,31,44
90,29,7,10
90,30,22,43
90,31,13,43
90,32,15,23
90,33,31,6
90,34,19,25
90,35,49,41
90,36,34,29
90,37,44,9
90,38,18,10
90,39,28,27
90,40,27,28
90,41,35,39
90,42,39,3
90,43,36,28
90,44,42,2
90,45,22,41
90,46,3,41
90,47,34,29
90,48,19,50
90,49,21,38
90,50,10,47
90,51,16,13
90,52,42,27
90,53,4,23
90,54,8,27
90,55,5,14
90,56,26,34
90,57,23,2
90,58,31,45
90,59,16,18
90,60,2,28
90,61,25,11
90,62,20,7
90,63,41,12
90,64,18,20
90,65,45,17
90,66,8,36
90,67,6,40
90,68,33,22
90,69,35,24
90,70,42,40
90,71,18,16
90,72,9,8
90,73,32,46
90,74,49,37
90,75,42,36
90,76,33,13
90,77,6,9
90,78,39,15
90,79,17,11
90,80,47,20
90,81,38,17
90,82,49,43
90,83,25,38
90,84,32,11
90,85,1,9
90,86,48,4
90,87,7,26
90,88,44,40
90,89,47,33
90,90,4,24
90,91,19,32
90,92,14,25
90,93,18,16
90,94,6,27
90,95,45,50
90,96,31,1
90,97,33,18
90,98,29,30
90,99,15,28
90,100,3,37
90,101,35,48
90,102,37,35
90,103,14,32
90,104,26,47
90,105,14,30
90,106,13,20
90,107,12,43
90,108,49,48
90,109,34,10
91,1,3,39
91,2,5,14
91,3,28,27
91,4,3,37
91,5,48,35
91,6,38,25
91,7,31,1
91,8,22,33
91,9,50,38
91,10,42,40
91,11,17,11
91,12,5,19
91,13,17,1
91,14,22,41
91,15,36,23
91,16,49,37
91,17,28,27
91,18,42,27
91,19,39,35
91,20,19,25
91,21,20,47
91,22,3,39
91,23,10,7
91,24,10,47
91,25,18,16
91,26,24,4
91,27,20,18
91,28,28,36
91,29,9,8
91,30,45,17
91,31,15,28
91,32,50,19
91,33,36,8
91,34,23,2
91,35,29,34
91,36,29,5
91,37,9,44
91,38,23,4
91,39,21,38
91,40,29,34
91,41,12,41
91,42,46,34
91,43,48,4
91,44,14,25
91,45,29,7
91,46,13,43
91,47,41,3
91,48,8,27
91,49,31,44
91,50,45,21
91,51,46,5
91,52,32,11
91,53,32,14
91,54,10,18
91,55,30,26
91,56,13,33
91,57,16,13
91,58,2,42
91,59,7,20
91,60,12,16
91,61,38,17
91,62,22,43
91,63,34,29
91,64,27,28
91,65,15,24
91,66,24,2
91,67,18,16
91,68,48,49
91,69,30,14
91,70,6,27
91,71,23,15
91,72,26,7
91,73,44,21
91,74,16,22
91,75,43,12
91,76,45,50
91,77,34,10
91,78,33,47
91,79,11,50
91,80,49,41
91,81,33,18
91,82,46,30
91,83,34,26
91,84,37,35
91,85,28,27
91,86,9,6
91,87,35,24
91,88,4,39
91,89,18,16
91,90,40,8
91,91,31,6
91,92,48,3
91,93,45,31
91,94,12,37
91,95,30,29
91,96,49,43
91,97,46,32
91,98,20,13
91,99,40,44
91,100,26,47
91,101,40,6
91,102,1,9
91,103,14,5
91,104,1,21
91,105,42,36
91,106,25,11
91,107,15,39
91,108,32,19
91,109,28,2
92,1,3,39
92,2,5,14
92,3,28,27
92,4,11,50
92,5,1,21
92,6,3,41
92,7,30,46
92,8,43,13
92,9,22,41
92,10,13,20
92,11,19,50
92,12,22,43
92,13,11,32
92,14,24,15
92,15,39,15
92,16,8,40
92,17,2,23
92,18,46,5
92,19,37,35
92,20,4,39
92,21,10,18
92,22,42,40
92,23,35,48
92,24,7,29
92,25,26,47
92,26,43,12
92,27,13,33
92,28,33,18
92,29,8,36
92,30,42,27
92,31,6,9
92,32,34,29
92,33,18,20
92,34,14,32
92,35,30,14
92,36,45,50
92,37,34,29
92,38,28,15
92,39,42,2
92,40,32,19
92,41,9,1
92,42,7,10
92,43,25,11
92,44,16,18
92,45,27,6
92,46,18,16
92,47,49,48
92,48,27,8
92,49,10,34
92,50,36,42
92,51,41,12
92,52,12,37
92,53,30,26
92,54,29,34
92,55,5,29
92,56,48,4
92,57,12,16
92,58,49,41
92,59,21,44
92,60,5,19
92,61,16,13
92,62,27,28
92,63,2,28
92,64,4,23
92,65,7,26
92,66,4,24
92,67,24,2
92,68,17,1
92,69,27,28
92,70,49,43
92,71,28,36
92,72,18,16
92,73,31,6
92,74,31,44
92,75,44,9
92,76,17,45
92,77,20,7
92,78,38,17
92,79,45,31
92,80,37,3
92,81,37,49
92,82,46,34
92,83,3,48
92,84,24,35
92,85,15,23
92,86,45,21
92,87,47,10
92,88,35,39
92,89,28,27
92,90,5,14
92,91,47,20
92,92,38,21
92,93,38,25
92,94,25,14
92,95,23,36
92,96,50,38
92,97,46,32
92,98,26,34
92,99,11,17
92,100,40,6
92,101,3,39
92,102,33,47
92,103,1,31
92,104,29,30
92,105,16,22
92,106,44,40
92,107,22,33
92,108,25,19
92,109,9,8
93,1,3,39
93,2,5,14
93,3,28,27
93,4,15,24
93,5,27,28
93,6,6,40
93,7,8,36
93,8,5,19
93,9,1,17
93,10,16,18
93,11,4,23
93,12,34,29
93,13,30,46
93,14,30,14
93,15,28,2
93,16,3,37
93,17,21,1
93,18,32,14
93,19,43,49
93,20,13,33
93,21,35,48
93,22,7,26
93,23,24,4
93,24,41,49
93,25,7,10
93,26,20,7
93,27,47,10
93,28,20,18
93,29,18,16
93,30,17,11
93,31,42,2
93,32,10,18
93,33,8,9
93,34,38,50
93,35,31,1
93,36,12,16
93,37,34,26
93,38,6,31
93,39,45,50
93,40,21,38
93,41,16,22
93,42,23,36
93,43,37,12
93,44,26,30
93,45,35,39
93,46,12,43
93,47,29,30
93,48,5,46
93,49,40,42
93,50,44,9
93,51,22,43
93,52,43,13
93,53,35,37
93,54,27,42
93,55,28,27
93,56,9,6
93,57,25,11
93,58,11,50
93,59,21,44
93,60,4,39
93,61,38,17
93,62,12,41
93,63,16,13
93,64,45,21
93,65,19,32
93,66,4,48
93,67,22,41
93,68,28,27
93,69,1,9
93,70,20,47
93,71,23,2
93,72,27,8
93,73,22,33
93,74,29,7
93,75,3,41
93,76,19,25
93,77,2,24
93,78,10,34
93,79,28,36
93,80,26,47
93,81,6,27
93,82,14,5
93,83,34,29
93,84,34,29
93,85,37,49
93,86,15,28
93,87,13,20
93,88,16,18
93,89,45,31
93,90,42,36
93,91,34,46
93,92,15,39
93,93,14,25
93,94,49,48
93,95,29,5
93,96,39,3
93,97,23,15
93,98,48,3
93,99,40,8
93,100,45,17
93,101,50,19
93,102,38,25
93,103,44,31
93,104,32,46
93,105,24,35
93,106,40,44
93,107,11,32
93,108,33,47
93,109,33,18
94,1,3,39
94,2,5,14
94,3,28,27
94,4,13,20
94,5,8,40
94,6,13,16
94,7,36,23
94,8,42,2
94,9,36,28
94,10,46,34
94,11,16,18
94,12,48,3
94,13,32,46
94,14,8,36
94,15,31,45
94,16,34,29
94,17,34,26
94,18,11,17
94,19,14,5
94,20,34,29
94,21,50,11
94,22,29,30
94,23,33,47
94,24,38,50
94,25,43,13
94,26,14,25
94,27,5,19
94,28,49,41
94,29,48,49
94,30,25,11
94,31,17,1
94,32,4,48
94,33,6,27
94,34,44,40
94,35,18,20
94,36,14,32
94,37,13,33
94,38,34,29
94,39,29,7
94,40,41,3
94,41,16,18
94,42,24,35
94,43,18,10
94,44,33,22
94,45,42,27
94,46,44,21
94,47,1,9
94,48,38,21
94,49,1,21
94,50,23,15
94,51,15,24
94,52,46,30
94,53,39,3
94,54,19,25
94,55,10,7
94,56,2,23
94,57,47,26
94,58,4,39
94,59,49,37
94,60,19,32
94,61,46,5
94,62,4,24
94,63,12,16
94,64,47,20
94,65,40,6
94,66,44,9
94,67,35,37
94,68,44,31
94,69,18,16
94,70,17,45
94,71,7,20
94,72,42,36
94,73,41,22
94,74,22,43
94,75,8,9
94,76,2,24
94,77,10,47
94,78,27,28
94,79,37,12
94,80,4,23
94,81,38,17
94,82,10,34
94,83,7,26
94,84,32,11
94,85,18,33
94,86,35,39
94,87,8,27
94,88,45,50
94,89,3,37
94,90,31,6
94,91,41,12
94,92,42,40
94,93,21,45
94,94,35,48
94,95,38,25
94,96,27,28
94,97,30,26
94,98,22,16
94,99,28,2
94,100,28,27
94,101,14,30
94,102,5,29
94,103,50,19
94,104,49,43
94,105,31,1
94,106,43,12
94,107,15,28
94,108,15,39
94,109,6,9
95,1,3,39
95,2,5,14
95,3,28,27
95,4,23,4
95,5,30,14
95,6,36,28
95,7,31,45
95,8,15,23
95,9,1,9
95,10,45,17
95,11,22,43
95,12,30,26
95,13,15,28
95,14,18,20
95,15,42,40
95,16,27,28
95,17,47,10
95,18,31,6
95,19,35,24
95,20,28,27
95,21,29,5
95,22,6,40
95,23,4,24
95,24,49,43
95,25,3,48
95,26,7,29
95,27,42,27
95,28,44,40
95,29,50,45
95,30,47,26
95,31,48,35
95,32,24,15
95,33,37,3
95,34,40,8
95,35,18,16
95,36,22,16
95,37,36,23
95,38,11,25
95,39,13,33
95,40,39,15
95,41,2,28
95,42,7,20
95,43,4,39
95,44,34,29
95,45,44,9
95,46,27,6
95,47,22,41
95,48,35,39
95,49,14,5
95,50,43,12
95,51,47,33
95,52,10,18
95,53,9,6
95,54,29,30
95,55,50,38
95,56,28,27
95,57,16,18
95,58,41,12
95,59,34,46
95,60,25,38
95,61,17,1
95,62,34,26
95,63,46,5
95,64,3,41
95,65,29,34
95,66,1,21
95,67,37,35
95,68,49,41
95,69,48,49
95,70,13,16
95,71,46,30
95,72,13,20
95,73,11,32
95,74,31,1
95,75,20,47
95,76,5,19
95,77,32,14
95,78,42,36
95,79,27,8
95,80,50,11
95,81,21,38
95,82,38,17
95,83,48,4
95,84,33,22
95,85,7,26
95,86,46,32
95,87,44,31
95,88,7,10
95,89,21,44
95,90,42,2
95,91,16,12
95,92,2,23
95,93,43,13
95,94,24,2
95,95,32,19
95,96,34,29
95,97,33,18
95,98,18,16
95,99,8,36
95,100,11,17
95,101,19,50
95,102,25,19
95,103,49,37
95,104,10,34
95,105,3,39
95,106,12,37
95,107,14,25
95,108,9,8
95,109,45,21
96,1,3,39
96,2,5,14
96,3,28,27
96,4,48,3
96,5,10,18
96,6,40,44
96,7,35,48
96,8,23,36
96,9,44,31
96,10,48,4
96,11,13,33
96,12,12,16
96,13,11,25
96,14,11,32
96,15,46,30
96,16,12,43
96,17,21,1
96,18,21,45
96,19,45,31
96,20,23,4
96,21,25,38
96,22,3,37
96,23,1,31
96,24,4,39
96,25,16,13
96,26,16,18
96,27,24,35
96,28,29,34
96,29,42,2
96,30,43,49
96,31,4,24
96,32,16,18
96,33,20,13
96,34,28,36
96,35,39,35
96,36,20,7
96,37,49,37
96,38,47,10
96,39,14,25
96,40,21,38
96,41,22,41
96,42,5,14
96,43,26,30
96,44,22,43
96,45,34,29
96,46,9,8
96,47,40,8
96,48,30,14
96,49,29,5
96,50,47,26
96,51,34,26
96,52,26,7
96,53,42,40
96,54,37,35
96,55,40,6
96,56,16,22
96,57,19,25
96,58,3,41
96,59,17,38
96,60,15,28
96,61,9,6
96,62,39,15
96,63,47,20
96,64,41,12
96,65,44,21
96,66,2,24
96,67,46,34
96,68,2,23
96,69,3,39
96,70,24,15
96,71,22,33
96,72,19,50
96,73,28,2
96,74,18,20
96,75,32,46
96,76,27,28
96,77,34,29
96,78,28,27
96,79,14,32
96,80,19,5
96,81,18,16
96,82,29,30
96,83,48,49
96,84,1,9
96,85,37,12
96,86,33,47
96,87,9,44
96,88,27,42
96,89,31,6
96,90,42,36
96,91,7,29
96,92,17,11
96,93,36,8
96,94,46,5
96,95,6,27
96,96,8,27
96,97,50,11
96,98,19,32
96,99,38,50
96,100,28,27
96,101,10,7
96,102,50,45
96,103,1,17
96,104,34,10
96,105,13,43
96,106,45,17
96,107,23,15
96,108,18,33
96,109,41,49
97,1,3,39
97,2,5,14
97,3,28,27
97,4,32,46
97,5,9,8
97,6,6,31
97,7,2,28
97,8,45,17
97,9,28,36
97,10,9,6
97,11,13,16
97,12,20,47
97,13,17,11
97,14,5,19
97,15,28,15
97,16,21,38
97,17,29,34
97,18,12,16
97,19,38,50
97,20,20,7
97,21,3,37
97,22,33,22
97,23,27,8
97,24,15,23
97,25,50,11
97,26,42,2
97,27,18,16
97,28,5,29
97,29,44,40
97,30,33,47
97,31,37,12
97,32,48,49
97,33,18,16
97,34,29,7
97,35,39,3
97,36,1,31
